ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1540081865805205504,2022-06-23 21:18:24+00:00,23,8,13,"Estados Unidos anunció otro paquete de ayuda militar a Ucrania de 450 millones de dólares para hacer frente a la invasión rusa y que incluye el sistema de misiles que Kiev llevaba reclamando desde hace semanas.

https://t.co/3G95xJZH1X"
1540079459352584194,2022-06-23 21:08:51+00:00,36,12,5,"La presidenta de Honduras, Xiomara Castro, dice que la guerra de Ucrania con Rusia obliga a los países latinoamericanos a prepararse en lo económico, social y militar. https://t.co/Hu0gLHQ6La"
1540074957513936896,2022-06-23 20:50:57+00:00,9,5,0,"La temporada de lluvias en Guatemala ha provocado 23 muertes durante 2022 y un caos en su red de carreteras debido a inundaciones y desprendimientos, obstáculos para el comercio y el turismo. https://t.co/Q0ZRPnPsnC"
1540071275695071235,2022-06-23 20:36:19+00:00,4,4,0,"La compañía y la federación anunciaron un acuerdo para poner fin a la movilización y ""formar una mesa de trabajo para abordar el futuro de la división y asegurar un convenio de transición justa para el proceso"". https://t.co/mcc9w2jCAa"
1540064650255110145,2022-06-23 20:10:00+00:00,8,3,2,"Convocados por Brasil, diez países de Suramérica discutieron una mejora de la cooperación para el combate al crimen transnacional mediante acciones conjuntas que fortalezcan la represión y también las operaciones de inteligencia. https://t.co/06NbTyfBRD"
1540062759399874562,2022-06-23 20:02:29+00:00,14,7,1,La petrolera estatal ecuatoriana Petroecuador ha dejado de producir cerca del 40 % de crudo de sus campos ubicados en las provincias amazónicas de Orellana y Sucumbíos debido a las protestas lideradas por los indígenas. https://t.co/V20d64t2UN
1540059373413728257,2022-06-23 19:49:02+00:00,7,3,0,"CRÓNICA | “Bienvenidos al capitalismo”: Así es “La casa de papel: Corea”

Por Paula Escalada Medrano

https://t.co/zfzMv5yKas"
1540057245077176323,2022-06-23 19:40:34+00:00,11,4,1,"Los sindicatos convocantes de la huelga del Metal de Vizcaya han cifrado su seguimiento en un 80-85 % con grandes empresas del sector completamente paradas

https://t.co/rARw0oP04W"
1540057103599009794,2022-06-23 19:40:01+00:00,16,5,1,"El presidente del Gobierno español, Pedro Sánchez, considera ""histórica"" la decisión del Consejo Europeo de abrir las puerta de la UE a Ucrania y Moldavia al concederles el estatus de países candidatos a la adhesión.

https://t.co/0o52oBLRbE"
1540056683916959748,2022-06-23 19:38:20+00:00,23,6,4,#ÚLTIMAHORA | Los sindicatos de Codelco levantan el paro en Chile. https://t.co/HrBUJGhiUC
1540054303683055617,2022-06-23 19:28:53+00:00,6,5,4,"Los líderes de la extinta guerrilla colombiana de las FARC reconocieron ante la Justicia Especial para la Paz y familiares de secuestrados crímenes cometidos durante los cautiverios, como violaciones sexuales, trabajos forzados o el mismo asesinato. https://t.co/ZhjAz5mFmN"
1540048126601486340,2022-06-23 19:04:20+00:00,18,11,2,"#ÚLTIMAHORA | Los jefes de Estado y Gobierno de la UE concedieron este jueves a Ucrania y Moldavia el estatus de países candidatos a entrar en el club comunitario, después de que la CE  realizara una recomendación en ese sentido la semana pasada.

https://t.co/HlO2L3ye6h"
1540045776004321280,2022-06-23 18:55:00+00:00,6,0,0,🔴📡 Pleno del Congreso https://t.co/UkL9mRmmkT
1540042108308004867,2022-06-23 18:40:25+00:00,16,7,1,"La cantante Taylor Swift estrenará esta medianoche su canción ""Caroline"", que integrará la banda sonora de la película ""Where the Crawdads Sing"". https://t.co/9Y9CM6DfqT"
1540041001733070854,2022-06-23 18:36:02+00:00,28,33,6,"Netflix despide a 300 empleados, en su mayoría de EE.UU. y Canadá, para ajustar sus cuentas tras la pérdida de suscriptores que viene acusando desde comienzos de este año. https://t.co/npVhmUfOxd"
1540039691709419520,2022-06-23 18:30:49+00:00,13,16,3,"La pandemia y los subsiguientes cierres de las escuelas harán retroceder en más de 10 años el nivel educativo de los niños latinoamericanos, especialmente en lectura y matemáticas, según un informe del Banco Mundial y Unicef, en colaboración con la Unesco. https://t.co/esCotcVJRh"
1540038285527076866,2022-06-23 18:25:14+00:00,7,5,0,"El Banco de México sube 75 puntos la tasa de interés a 7,75 %, al advertir de crecientes presiones inflacionarias, el agravamiento de tensiones geopolíticas y posibles nuevos ajustes en las condiciones monetarias y financieras. https://t.co/HYZcunsoJO"
1540038229428211717,2022-06-23 18:25:01+00:00,89,48,6,EFEURGENTE | Líderes de la UE otorgan a Ucrania y Moldavia el estatus de países candidatos. https://t.co/9SJHDTaGva
1540035687319277568,2022-06-23 18:14:54+00:00,14,5,0,"Las bacterias suelen ser seres microscópicos, aunque una recién descubierta en los manglares de Guadalupe y observable a simple vista es la más grande conocida y cuestiona algunos principios fundamentales de la biología y la evolución de los seres vivos.

https://t.co/BYzyB5hkR8"
1540035089106608131,2022-06-23 18:12:32+00:00,14,6,0,"¿Por qué duran tanto estos reptiles? ¿Cómo es su proceso de envejecimiento? ¿Es muy distinto al nuestro? Dos nuevos estudios ahondan en estas cuestiones.

https://t.co/n9WphDpruR"
1540035000283938820,2022-06-23 18:12:11+00:00,9,3,1,"El dólar rompe la cota de los 900 pesos chilenos, un nuevo máximo histórico tras cinco días de alzas ante el retroceso del valor del cobre, la principal exportación del país, que está en mínimos desde marzo de 2021. https://t.co/zA46brnEwI"
1540033492951736320,2022-06-23 18:06:11+00:00,4,2,1,"CRÓNICA | ""Gordita Chronicles"", la serie latina de HBO que desmonta el sueño americano.
https://t.co/EB50aX1Jfi"
1540028243725754369,2022-06-23 17:45:20+00:00,11,5,1,"""No volveremos a antes del 24 de febrero (fecha de la invasión rusa de Ucrania), solo hacia adelante en una Europa que valora su situación de seguridad y geopolítica. Si hay un momento para más Europa es este"", incide la presidenta del Parlamento Europeo.

https://t.co/4Dw1OW1IBb https://t.co/BqRwPSNsaU"
1540028148670255105,2022-06-23 17:44:57+00:00,5,3,0,Los funcionarios de la estatal Fundación Nacional del Indio (Funai) paralizan sus actividades y se suman a la jornada nacional de protestas de activistas e indígenas por el asesinato de un periodista británico y un indigenista en la Amazonía brasileña. https://t.co/oNgn73CZ0t
1540022371544866817,2022-06-23 17:22:00+00:00,7,5,0,"El presidente de la Reserva Federal de Estados Unidos, Jerome Powell, no descarta que las subidas de los tipos de interés para reducir la inflación acaben con un aumento del desempleo. https://t.co/UVuFmGt9Pi"
1540020358832656387,2022-06-23 17:14:00+00:00,19,7,5,"El presidente brasileño, Jair Bolsonaro, asegura que los colombianos comenzarán a dejar su país tras el triunfo del progresista Gustavo Petro en las elecciones. https://t.co/JmOGRhYNEN"
1540014846388887560,2022-06-23 16:52:06+00:00,8,4,0,"El Tribunal Supremo de Estados Unidos, de mayoría conservadora, amplía el derecho a portar armas en el país al tumbar una ley del estado de Nueva York que prohíbe llevar armamento en público. https://t.co/l4aCyAAupb"
1540013316101357569,2022-06-23 16:46:01+00:00,14,5,0,"La India multiplicó por diez las adquisiciones de petróleo ruso, pasando del 1 % a más del 10 % de sus compras desde abril

https://t.co/ikjJ67C6Gu"
1540012148746756097,2022-06-23 16:41:22+00:00,19,7,0,"Biden propone cambios a una histórica ley de igualdad de género con el objetivo de aumentar las protecciones para las víctimas de abuso sexual y los estudiantes de la comunidad LGTBIQ+, especialmente los transgénero. https://t.co/ybz1CuZ3c3"
1540010791633657862,2022-06-23 16:35:59+00:00,20,4,1,"El yacimiento arqueológico de las Termas de Caracalla de Roma amplió hoy su recorrido abierto al público con la exposición de los impresionantes frescos que decoraban una casa de hace casi dos mil años, con deidades romanas, egipcias y griegas.

https://t.co/elAE4EYfV6"
1540010006531162113,2022-06-23 16:32:52+00:00,14,6,3,"El museo Hermitage de San Petersburgo anuncia su decisión de no hacer exposiciones en EEUU ni Europa en un año debido a la situación política internacional provocada por la campaña militar rusa en Ucrania y las sanciones de Occidente a Rusia.

https://t.co/deo4WG8AVL"
1540007882661437440,2022-06-23 16:24:25+00:00,7,1,3,"La Junta de Castilla y León ha aprobado este jueves un fondo de 35 millones de euros para paliar los efectos del grave incendio de la Sierra de la Culebra zamorana, que ha calcinado más de 30.000 hectáreas.

https://t.co/QZD17bv1Od"
1540005338744758273,2022-06-23 16:14:19+00:00,5,2,2,"El Poder Judicial de Perú posterga el inicio del juicio oral previsto para este jueves por la muerte de la periodista Melisa Alfaro, fallecida en 1991 por la explosión de un sobre bomba, durante el Gobierno de Alberto Fujimori. https://t.co/nEhWQGLSGA"
1540002994527289344,2022-06-23 16:05:00+00:00,2,1,0,🔴📡 #EN DIRECTO | Rueda de prensa de las ONGES Centro Gumilla y PROVEA https://t.co/sCRExOqeRx
1539999927274819588,2022-06-23 15:52:49+00:00,2,0,1,El cofundador de Oracle y multimillonario Larry Ellison paga 173 millones de dólares por una mansión en una adinerada y pequeña localidad costera situada cerca de Palm Beach (Florida). https://t.co/BCSLrgCIa1
1539998314581704706,2022-06-23 15:46:24+00:00,28,7,1,"La compañía estadounidense de ropa y calzado deportivo Nike anuncia su salida definitiva del mercado ruso debido a la campaña militar de Rusia en Ucrania.

https://t.co/j4DrgvQJlr"
1539997385899876353,2022-06-23 15:42:43+00:00,2,4,0,"La primera de las seis jornadas de huelga de los tripulantes de cabina (TCP) de Ryanair en España podría afectar este viernes a unos 73.200 pasajeros y, en su conjunto, a cerca de 440.000

https://t.co/7d1SoCWN1z"
1539996039788232708,2022-06-23 15:37:22+00:00,17,3,3,"Metsola: Estatus de candidato a Ucrania nos pone en lado correcto de Historia. 

https://t.co/pmaKxCDiwI"
1539995879066705922,2022-06-23 15:36:43+00:00,57,11,4,"España y Honduras estudiarán ampliar el programa de ""migración circular""

https://t.co/AYqvlcyKp8 https://t.co/CG1VVJOP0v"
1539992236632543244,2022-06-23 15:22:15+00:00,38,20,5,"¿Cómo responde la OTAN al ataque ruso de Ucrania? Aumentando su presencia militar en el flanco oriental de la Alianza, con nuevos grupos de combate en Rumanía, Bulgaria, Eslovaquia y Hungría. 

Por @julgalga desde Bruselas.

#CumbreOTAN #MadridOTAN2022

https://t.co/DnTx1dTQ9X https://t.co/FW5dSicll3"
1539989093064613888,2022-06-23 15:09:46+00:00,2,2,0,"Una corte de Estados Unidos programó para julio próximo el juicio al actor mexicano Pablo Lyle, que está acusado en una corte de Miami del homicidio involuntario de Juan Ricardo Hernández durante una pelea ocurrida en 2019. https://t.co/LRvm5ynudi"
1539985682822795265,2022-06-23 14:56:12+00:00,9,11,1,"La Corte Suprema de Perú rechazó un recurso presentado por la Fiscalía para que se ordenara el regreso a prisión preventiva de Keiko Fujimori, investigada por presunto lavado de activos durante sus campañas electorales. https://t.co/LvhHmwUjrA"
1539984244713324544,2022-06-23 14:50:30+00:00,11,8,5,"Francisco confirma el viaje a Canadá en julio a pesar de su dolor de rodilla. 

https://t.co/nkHAD50PlU"
1539981202769207296,2022-06-23 14:38:24+00:00,16,11,1,"Trabajadores de tierra de British Airways en el aeropuerto londinense de Heathrow votaron este jueves a favor de ir a la huelga este verano para demandar mejoras salariales

https://t.co/hvY2AA2Bnm"
1539978822908518400,2022-06-23 14:28:57+00:00,13,5,3,"Un gato con nombre de primer ministro se sienta en la Cámara de los Comunes. 

https://t.co/WGx7CYr977"
1539978742449295360,2022-06-23 14:28:38+00:00,2,1,2,"La mitad de los españoles comprará de media entre 6 y 7 productos en las rebajas de verano y dedicará entre 80 y 100 euros de su presupuesto a estas adquisiciones

https://t.co/CddSjAcxrn"
1539975905136717834,2022-06-23 14:17:21+00:00,3,3,0,"#ÚLTIMAHORA | Najib Mikati vuelve a ser nombrado primer ministro del Líbano. 

https://t.co/22i6xnnGrr"
1539975104188166154,2022-06-23 14:14:10+00:00,14,9,1,"#ÚLTIMAHORA | Arranca la cumbre europea que debate el estatus de adhesión de Ucrania y Moldavia. 

https://t.co/HFitXicZLq"
1539974994305789953,2022-06-23 14:13:44+00:00,10,6,3,"La compañía tecnológica Amazon prevé crear 2.000 nuevos puestos de trabajo en España durante este 2022, con el objetivo de cerrar el año con una plantilla de 20.000 trabajadores fijos

https://t.co/NfPaMq7AYU"
1539974847446405124,2022-06-23 14:13:09+00:00,14,2,1,"ENTREVISTA | Médico y drag queen, el ""dragtor"" que hace activismo LGBTI en Venezuela. 

Por Héctor Pereira
📸Miguel Gutiérrez
https://t.co/jqv3BJqqWK https://t.co/ENfp3LUDV1"
1539971707024203777,2022-06-23 14:00:40+00:00,6,1,0,"El Zoo Aquarium de Madrid celebra su cincuenta aniversario con una exposición de 45 fotografías, en su mayoría tomadas por profesionales de la Agencia Efe.

https://t.co/gMM9PbmlUn"
1539970277987205120,2022-06-23 13:55:00+00:00,2,5,0,🔴📡 #ENDIRECTO | Rueda de prensa de las ONGES Centro Gumilla y PROVEA https://t.co/IQcgUTKICl
1539966704108744705,2022-06-23 13:40:48+00:00,22,10,3,"El Jefe del Estado Mayor de la Defensa: La OTAN considerará a Rusia una amenaza y formalizará un aumento de la inversión.

https://t.co/2yuAH6IDRJ https://t.co/3PZ4aOniRe"
1539966036413296640,2022-06-23 13:38:08+00:00,5,3,3,"El presidente de Estados Unidos, Joe Biden, se reunirá con Pedro Sánchez el próximo martes en el Palacio de la Moncloa y, tras una comparecencia juntos ante los medios, se entrevistará con el rey en el Palacio Real.

https://t.co/LA8W3IyQdR"
1539963434552266752,2022-06-23 13:27:48+00:00,78,17,4,"Andrea Fuentes: ""No pensé. Me dije tienes que sacarla y hacerla respirar"":

https://t.co/XNOI70MZst https://t.co/PwoJlFiDQj"
1539959513037656065,2022-06-23 13:12:13+00:00,0,1,1,"ENTREVISTA | Wilson (Ryanair): La huelga es innecesaria y daña la reputación de España.

Así lo asegura, en una entrevista con EFE, el consejero delegado de la aerolínea.

https://t.co/vnmMlqIA0m https://t.co/ARHSCyXJtP"
1539957272058667008,2022-06-23 13:03:19+00:00,34,17,1,"Ángela Nieto, Doctora en Bioquímica y Biología Molecular, se convierte este jueves en la segunda española que recibe el premio L'Oréal-UNESCO para las Mujeres en la Ciencia.

https://t.co/DHWdxzVuPC"
1539956493218349056,2022-06-23 13:00:13+00:00,1,0,0,"La Junta de Accionistas de Indra aprueba, por el 53,06 % de votos a favor, el cese de 4 de los 13 consejeros de la tecnológica, pedido por Amber para cohesionar el consejo.

https://t.co/6cAA32VIMo"
1539955039816540160,2022-06-23 12:54:27+00:00,2,0,1,"#ÚLTIMAHORA | Indra aprueba el cese de 4 consejeros, pedido por Amber para cohesionar el consejo. https://t.co/0VK3pLq05Z"
1539953316863549444,2022-06-23 12:47:36+00:00,14,5,3,"La Cumbre de la OTAN de Madrid costará unos 50 millones de euros.

https://t.co/aRVfr7YIZO https://t.co/C2gQtKuDlC"
1539947006231298048,2022-06-23 12:22:31+00:00,2,3,0,"CRÓNICA | El holograma de Gardel y un teatro donde nunca cantó. 

Por Alejandro Prieto
📸Raúl Martínez 
https://t.co/NK4UyzR84Y https://t.co/hv5Gpf9LAn"
1539945538308784128,2022-06-23 12:16:41+00:00,27,11,2,"Isabel Díaz Ayuso afirma que la Fiscalía ha archivado el caso del contrato de las mascarillas porque en la Comunidad ""no hay ni ha habido corrupción"" y pide la dimisión de toda la izquierda.

https://t.co/I04OiktgrN https://t.co/05ZkmWGQ0L"
1539945222297223168,2022-06-23 12:15:26+00:00,5,3,0,"CRÓNICA | Mick Lynch, el líder sindical que arrasa en los medios británicos.

Por Judith Mora
https://t.co/xktwa8xYQI https://t.co/dawyurXccP"
1539943555141074945,2022-06-23 12:08:48+00:00,8,5,0,"Droupadi Murmu, la mujer tribal que aspira a la presidencia de la India.

https://t.co/ed6pvTCQ3b https://t.co/wzF2wEbmZv"
1539941203277479937,2022-06-23 11:59:28+00:00,1,2,0,"Victorio &amp; Lucchino ya tienen su santuario en Palma del Río (Córdoba). 

https://t.co/kek5hYSzV5 https://t.co/YNJAH0ChR6"
1539940278852886529,2022-06-23 11:55:47+00:00,14,10,0,"El pleno del Congreso ha aprobado hoy la nueva Ley de la Ciencia, la Tecnología y la Innovación, que ha incorporado numerosos cambios para mejorar la carrera científica y reducir la burocracia y que sale de la cámara sin ningún voto en contra.
https://t.co/wzimUAnepr"
1539939919220674560,2022-06-23 11:54:22+00:00,5,3,0,"La nobel de la paz birmana se encontraba ya bajo arresto domiciliario desde el golpe de Estado del 1 de febrero de 2021, cuando fue depuesta de su cargo como líder del Gobierno. 

https://t.co/eBPcvcXd65 https://t.co/wbojxHNmcH"
1539938297367207939,2022-06-23 11:47:55+00:00,24,14,0,"""Perdí a trece miembros de mi familia, incluyendo a mi madre, mis hermanas, y cuatro de mis hijos"", dice a Efe Sawar Khan, uno de los afectados por el terremoto en Afganistán que ha provocado más de mil muertos.

https://t.co/w29E52WWt8 https://t.co/9aMi2rXIcB"
1539933958644928513,2022-06-23 11:30:40+00:00,20,13,2,#ÚLTIMAHORA | Aprobada la Ley de la Ciencia con numerosos cambios y ningún voto en contra. https://t.co/CjjJdZrk2Q
1539932969443463172,2022-06-23 11:26:45+00:00,24,28,10,#ÚLTIMAHORA | Anticorrupción archiva su investigación sobre el contrato del hermano de Ayuso https://t.co/HrV4Y64lce
1539931258758860803,2022-06-23 11:19:57+00:00,8,2,0,"El nuevo tren de altas prestaciones entre Badajoz y Plasencia entra en funcionamiento el próximo 19 de julio con un servicio diario en ambos sentidos y supondrá un ahorro de 51 minutos en el viaje desde la capital pacense a Madrid.

https://t.co/xEhudstBkT https://t.co/xYLOLy6SAz"
1539928347181981696,2022-06-23 11:08:23+00:00,8,0,0,"La portavoz del Gobierno, Isabel Rodríguez, defiende que la descentralización de instituciones de nueva creación no debe ser vista como un agravio por nadie, en alusión a Isabel Díaz Ayuso.

https://t.co/oTpKuaMuLJ"
1539927071471927296,2022-06-23 11:03:18+00:00,13,6,1,"Unidas Podemos pedirá a la Mesa del Congreso que estudie si el exministro Jorge Fernández Díaz incurrió en delito al mentir a la comisión de investigación en torno a la operación Kitchen sobre su relación con el excomisario José Manuel Villarejo.

https://t.co/v5Owsl8uqE"
1539922422333415424,2022-06-23 10:44:50+00:00,17,5,3,"Solo los consejeros de Vox acuden al minuto de silencio convocado ""ante el último crimen sucedido en Villagarcía de la Vega (León)"", en el que una mujer supuestamente mató a su pareja este miércoles en el domicilio que compartían. 

https://t.co/KQSRJhsQWC https://t.co/jovblHYklj"
1539918344320679936,2022-06-23 10:28:38+00:00,10,3,5,"La Comunidad de Madrid muestra su voluntad al presidente y consejero delegado de la Fórmula Uno, Stefano Domenicali, y ""el gran interés"" de la región en acoger un Gran Premio del campeonato mundial.

https://t.co/0RLFsAcal0"
1539915085052796928,2022-06-23 10:15:41+00:00,4,5,2,"El juez de la Audiencia Nacional Manuel García Castellón acuerda  el sobreseimiento respecto del presidente de Iberdrola, Ignacio Sánchez Galán, en la causa que investiga la relación de la eléctrica con empresas vinculadas al excomisario Villarejo.

https://t.co/qVBXiP5Ayo"
1539914406225739776,2022-06-23 10:12:59+00:00,13,3,0,"Galardonado con el Premio Princesa de Asturias de la Concordia 2022 el arquitecto japonés Shigeru Ban , conocido por emplear en sus edificios materiales inusuales como el papel o el cartón y por su ""arquitectura solidaria"" para personas sin hogar.

https://t.co/oOYSakdLLs"
1539914250881310721,2022-06-23 10:12:22+00:00,5,1,0,"La morosidad de los créditos concedidos por la banca española baja a finales de abril al 4,19 %, desde el 4,24 % del mes anterior, con lo que retrocede a su nivel más bajo desde enero de 2009.

https://t.co/zof3P4dHvX"
1539914016725803008,2022-06-23 10:11:26+00:00,1,0,2,"La tercera edición del festival  Paraíso abre este viernes sus puertas en Madrid con artistas y valores emergentes del ámbito de la electrónica a nivel mundial y nacional, como Seth Troxler, Ben UFO, Pional o John Talabot.

https://t.co/RG0EOu3I9h"
1539913558733082625,2022-06-23 10:09:37+00:00,3,2,0,"Aitana Mas será la sustituta de Mónica Oltra en la vicepresidencia y portavocía del Gobierno valenciano y en la Conselleria de Igualdad y Políticas Inclusivas. 

Tomará posesión del cargo a principios de la próxima semana.

https://t.co/MK7IcAvR4M"
1539913196139683840,2022-06-23 10:08:10+00:00,3,4,2,#ÚLTIMAHORA | El juez saca a Sánchez Galán del caso Villarejo. https://t.co/dZLFSh9BYL
1539912921676931072,2022-06-23 10:07:05+00:00,10,4,1,"#ÚLTIMAHORA | Shigeru Ban, el arquitecto del papel, Premio Princesa de la Concordia 2022. https://t.co/1zhL3cBCXi"
1539911985684533248,2022-06-23 10:03:22+00:00,10,7,1,"La Unesco eleva a 152 el número de monumentos dañados en Ucrania. 

https://t.co/w0TwbnIlxP https://t.co/ju3zT4rcjy"
1539908021387665408,2022-06-23 09:47:37+00:00,6,11,1,"El Gobierno alemán ha declarado hoy la segunda fase del plan de emergencia del gas, ante la disminución del suministro  procedente de Rusia y los elevados precios. 

https://t.co/6MCj2uzTs6"
1539904380689858560,2022-06-23 09:33:09+00:00,6,4,2,"La Audiencia Nacional acepta la solicitud del ministro Félix Bolaños para declarar como testigo por escrito en la causa que investiga el presunto espionaje con Pegasus a varios móviles del Gobierno. 

https://t.co/075HHx4L1u"
1539904228763762688,2022-06-23 09:32:32+00:00,7,8,2,"La junta militar birmana confirma el ingreso en prisión de Suu Kyi.

https://t.co/ln2Gi74nVA https://t.co/FDwfv9krkl"
1539897306811621377,2022-06-23 09:05:02+00:00,8,6,10,"La gasolina y el gasóleo vuelven a superar esta semana sus máximos tras registrar precios medios de 1,941 euros y 1,876 euros el litro, respectivamente, pese a que esas cantidades incluyen el descuento de 20 céntimos por litro aprobado por el Gobierno.

https://t.co/GkiR7kse2z"
1539896751687098368,2022-06-23 09:02:50+00:00,27,21,2,#ÚLTIMAHORA | El Gobierno alemán declara el nivel de alerta del plan de emergencia del gas. https://t.co/VPa8Pgz7CV
1539896039376683008,2022-06-23 09:00:00+00:00,2,0,0,"🐼 De casa natal del famoso panda Chu-Lin a convertirse en centro de referencia para la conservación animal. 

🕦Dentro de 30 minutos sigue en directo  la inauguración de la exposición fotográfica que conmemora el 50 aniversario del @zoomadrid. 

https://t.co/B82r58OVmp"
1539895179808849921,2022-06-23 08:56:35+00:00,18,18,3,#ÚLTIMAHORA | La gasolina y el gasóleo continúan su escalada y marcan un récord. https://t.co/VvaEWDXdn5
1539887512470036480,2022-06-23 08:26:07+00:00,4,3,0,"CRÓNICA | El pasado colonial de Países Bajos y su reflejo en el mundo contemporáneo.

Por Imane Rachidi (@Imanerachidi)
https://t.co/QFeBcggWMw https://t.co/Xr6xUWkgSq"
1539882070901678080,2022-06-23 08:04:29+00:00,9,7,1,"ENTREVISTA | Lydia Cacho: Los movimientos sociales pueden salvar al periodismo del poder. 

Por Cristina Bazán
https://t.co/tzz6tqhJSx https://t.co/EUuInJNK6m"
1539881007586869250,2022-06-23 08:00:16+00:00,10,9,37,"Los ministros de Unidas Podemos no acudirán a ninguno de los actos programados en torno a la cumbre que la OTAN celebrará la próxima semana en Madrid.

https://t.co/ShX6CVL9NL https://t.co/04bSxtfTJU"
1539879454029348864,2022-06-23 07:54:06+00:00,24,11,0,"ENTREVISTA | Blas Cantó: ""Ya no me permito que me vean más la cara de tonto"". 

Por Javier Herrero (@jotaherrero)
https://t.co/KzJg7yVL48 https://t.co/lrnzgdD0V4"
1539878760538841088,2022-06-23 07:51:20+00:00,7,2,0,"CRÓNICA | El imperio de Amazon, en riesgo por una iniciativa de la India.

Por Hugo Barcia
https://t.co/Vjjp8MkN87 https://t.co/HzxDO9TtwQ"
1539874278543335424,2022-06-23 07:33:32+00:00,2,2,0,"Las pernoctaciones hoteleras realizadas en España en mayo se multiplican por cuatro respecto al mismo mes del año pasado, al sumar 29,8 millones, y se situaron sólo un 7 % por debajo de las cifras de antes de la pandemia.

https://t.co/cWr8OMulSQ"
1539872421116874754,2022-06-23 07:26:09+00:00,3,2,1,#ÚLTIMAHORA | Las pernoctaciones hoteleras se sitúan en mayo sólo un 7 % por debajo de 2019. https://t.co/nYsPRnFQIW
1539867712272343041,2022-06-23 07:07:26+00:00,7,6,1,"Miles de trabajadores ferroviarios del Reino Unido secundan este jueves la segunda de las tres jornadas de huelgas de trenes previstas, las mayores desde 1989, en reclamo de mejoras salariales, con un fuerte impacto para los usuarios y la economía.

https://t.co/TrLSMwRD7n https://t.co/DLVImQlfxn"
1539828169267712000,2022-06-23 04:30:18+00:00,11,15,6,"El presidente de Ecuador, Guillermo Lasso, dio positivo este miércoles a un test de covid-19, un día después de que el país sobrepasara los 900.000 casos confirmados de esta enfermedad, según informó la Secretaría de Comunicación de la Presidencia.

https://t.co/whFRsDNWpl"
1539819710145089536,2022-06-23 03:56:42+00:00,8,1,0,"Nacional derrotó este miércoles 3-1 al Deportes Tolima en el partido de ida de la final del Torneo Apertura del fútbol en Colombia, que se definirá el próximo domingo en Ibagué.

📸 Luis Noriega

https://t.co/lcyNF7m5jc https://t.co/rbrybi5HRA"
1539796670178787329,2022-06-23 02:25:08+00:00,34,27,0,"La protesta social en Ecuador cumplió su décima jornada consecutiva con masivas movilizaciones en Quito, mientras parece postergarse la posibilidad de diálogo entre el presidente Guillermo Lasso y el líder indígena Leonidas Iza.

https://t.co/PNJB71D3kz https://t.co/Cr0ozn7VO1"
1539776538476007429,2022-06-23 01:05:09+00:00,21,16,3,"Los horrores de los secuestros cometidos por las FARC salieron a la luz cuando un grupo de víctimas relató ante la Justicia Especial para la Paz  los padecimientos que les causó el flagelo que laceró a cientos de familias en Colombia.

https://t.co/IlUpf3VAVw https://t.co/YGf0tnhMYG"
1539750314743570432,2022-06-22 23:20:56+00:00,18,12,6,"El periodista José Luis Balbín ha fallecido esta tarde a los 81 años en Madrid, según ha informado su mujer, Julia Mesonero, en la cuenta de Twitter del comunicador asturiano.
https://t.co/yJxWE9Tqca https://t.co/tLmMZZQNrL"
1539748103691067393,2022-06-22 23:12:09+00:00,6,9,4,"El presidente de Colombia, Iván Duque, aseguró que ""las fronteras con Venezuela están abiertas"" en respuesta al anuncio del presidente electo, Gustavo Petro, de que ya tuvo un contacto con el Gobierno venezolano con el propósito de abrir la frontera común.
https://t.co/vODHBeAP0C"
1539739555947053056,2022-06-22 22:38:11+00:00,38,20,3,"La ingeniera colombiana Diana Trujillo será una de las jefes de vuelo que supervisará el programa de la NASA para regresar a la Luna, conocido como Artemis. https://t.co/7SkO3x5tGM"
1539737901650550784,2022-06-22 22:31:37+00:00,13,9,5,"El presidente de Estados Unidos, Joe Biden, mantendrá la próxima semana en Madrid reuniones con el rey de España, Felipe VI, y con el presidente del Gobierno español, Pedro Sánchez, para reafirmar ""la fuerte relación bilateral"".

https://t.co/4XEvgWHTPn"
1539733346128990208,2022-06-22 22:13:31+00:00,33,8,0,"La doctora en bioquímica Rosa Devés asumió como la primera rectora de la Universidad de Chile en sus 180 años de historia en una ceremonia que contó con la asistencia del presidente del país, Gabriel Boric. https://t.co/fmz8PEi5hw"
1539730136521662466,2022-06-22 22:00:46+00:00,27,15,9,#ÚLTIMAHORA | Biden se reunirá con Felipe VI y con Sánchez antes de la cumbre de la OTAN https://t.co/suSoUowcZL
1539728416743768069,2022-06-22 21:53:55+00:00,6,2,0,"Al menos 60 personas presentaron síntomas de intoxicación en la bahía de Quintero y Puchuncaví, un polo industrial frecuentemente afectado por vertidos de químicos conocido como el ""Chernóbil chileno"". https://t.co/rCzeaEhCku"
1539726138435592193,2022-06-22 21:44:52+00:00,56,38,1,"Moscú ha lanzado ciberataques contra 42 países que apoyan a los ucranianos, entre ellos EE.UU., Polonia y las naciones bálticas, desde que empezó la invasión rusa de Ucrania en febrero pasado, según los resultados de una investigación de Microsoft. https://t.co/2daiYzzJYj"
1539724522542219264,2022-06-22 21:38:27+00:00,10,2,0,"El mandatario electo, además de entrevistarse con Duque, recibirá la credencial como ganador de los comicios y se reunirá con ""el Frente Amplio y la bancada del Pacto Histórico"", la coalición que impulsó su candidatura. https://t.co/zxd2RbKS12"
